filename,url,date,title
JUN232005_09B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JUN232005_09B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JUN232005_09B2203(PDF, )"
JUN232005_08B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JUN232005_08B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JUN232005_08B2203(PDF, )"
JUN232005_07B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JUN232005_07B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JUN232005_07B2203(PDF, )"
JUN232005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JUN232005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JUN232005_03B2203(PDF, )"
JUN232005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JUN232005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JUN232005_02B2203(PDF, )"
JUN232005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JUN232005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JUN232005_01B2203(PDF, )"
JUN202005_09B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JUN202005_09B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JUN202005_09B2203(PDF, )"
MAR172005_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_05B2203(PDF, )"
MAR252005_06B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR252005_06B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR252005_06B2203(PDF, )"
MAR252005_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR252005_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR252005_05B2203(PDF, )"
MAR252005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR252005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR252005_02B2203(PDF, )"
MAR252005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR252005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR252005_01B2203(PDF, )"
MAR242005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR242005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR242005_03B2203(PDF, )"
MAR202005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR202005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR202005_03B2203(PDF, )"
MAR172005_18B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_18B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_18B2203(PDF, )"
MAR172005_17B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_17B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_17B2203(PDF, )"
MAR172005_16B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_16B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_16B2203(PDF, )"
MAR172005_15B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_15B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_15B2203(PDF, )"
MAR172005_14B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_14B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_14B2203(PDF, )"
MAR172005_13B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_13B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_13B2203(PDF, )"
MAR172005_06B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_06B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_06B2203(PDF, )"
JAN182005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/JAN182005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - JAN182005_03B2203(PDF, )"
MAR172005_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_04B2203(PDF, )"
MAR172005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_03B2203(PDF, )"
MAR172005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_02B2203(PDF, )"
MAR172005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR172005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR172005_01B2203(PDF, )"
MAR142005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR142005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR142005_03B2203(PDF, )"
MAR072005_09B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR072005_09B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR072005_09B2203(PDF, )"
MAR072005_08B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR072005_08B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR072005_08B2203(PDF, )"
MAR072005_07B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR072005_07B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR072005_07B2203(PDF, )"
MAR072005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR072005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR072005_03B2203(PDF, )"
MAR072005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR072005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR072005_02B2203(PDF, )"
MAR072005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/MAR072005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - MAR072005_01B2203(PDF, )"
Jan042005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/Jan042005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Jan042005_01B2203(PDF, )"
AUG122005_08B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_08B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_08B2203(PDF, )"
AUG182005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG182005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG182005_03B2203(PDF, )"
AUG182005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG182005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG182005_01B2203(PDF, )"
AUG172005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG172005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG172005_03B2203(PDF, )"
AUG172005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG172005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG172005_01B2203(PDF, )"
AUG152005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG152005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG152005_03B2203(PDF, )"
AUG122005_24B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_24B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_24B2203(PDF, )"
AUG122005_23B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_23B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_23B2203(PDF, )"
AUG122005_22B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_22B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_22B2203(PDF, )"
AUG122005_21B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_21B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_21B2203(PDF, )"
AUG122005_20B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_20B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_20B2203(PDF, )"
AUG122005_19B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_19B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_19B2203(PDF, )"
AUG122005_18B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_18B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_18B2203(PDF, )"
AUG122005_17B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_17B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_17B2203(PDF, )"
AUG192005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG192005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG192005_01B2203(PDF, )"
AUG122005_07B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_07B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_07B2203(PDF, )"
AUG122005_06B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_06B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_06B2203(PDF, )"
AUG122005_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_05B2203(PDF, )"
AUG122005_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_04B2203(PDF, )"
AUG122005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_03B2203(PDF, )"
AUG122005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_02B2203(PDF, )"
AUG122005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG122005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG122005_01B2203(PDF, )"
AUG112005_09B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG112005_09B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG112005_09B2203(PDF, )"
AUG112005_08B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG112005_08B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG112005_08B2203(PDF, )"
AUG112005_07B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG112005_07B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG112005_07B2203(PDF, )"
AUG112005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG112005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG112005_03B2203(PDF, )"
AUG112005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG112005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG112005_02B2203(PDF, )"
AUG112005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG112005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG112005_01B2203(PDF, )"
AUG302005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG302005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG302005_03B2203(PDF, )"
DEC022005_09B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/DEC022005_09B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - DEC022005_09B2203(PDF, )"
DEC022005_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/DEC022005_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - DEC022005_04B2203(PDF, )"
DEC022005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/DEC022005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - DEC022005_03B2203(PDF, )"
DEC022005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/DEC022005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - DEC022005_02B2203(PDF, )"
DEC022005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/DEC022005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - DEC022005_01B2203(PDF, )"
AUG312005_12B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_12B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_12B2203(PDF, )"
AUG312005_11B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_11B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_11B2203(PDF, )"
AUG312005_10B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_10B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_10B2203(PDF, )"
AUG312005_09B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_09B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_09B2203(PDF, )"
AUG312005_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_04B2203(PDF, )"
AUG312005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_03B2203(PDF, )"
AUG312005_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_02B2203(PDF, )"
AUG312005_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG312005_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG312005_01B2203(PDF, )"
AUG102005_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2005/AUG102005_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - AUG102005_03B2203(PDF, )"
